frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.050514,1.116065
0.050514,1.116065
0.050528,1.116873
0.050500,1.115257
0.050527,1.115522
0.050555,1.115788
0.050527,1.115522
0.050527,1.114172
0.050527,1.114172
0.050527,1.114172
0.050540,1.113630
0.050500,1.113905
0.050500,1.113905
0.050513,1.113363
0.050568,1.113896
0.050554,1.111738
0.050540,1.112280
0.050594,1.111465
0.050567,1.111197
0.050512,1.110661
0.050499,1.112554
0.050540,1.112280
0.050580,1.109307
0.050553,1.109039
0.050526,1.108769
0.050485,1.109041
0.050553,1.107689
0.050539,1.108229
0.050580,1.107958
0.050594,1.107418
0.050553,1.107689
0.050553,1.107689
0.050553,1.104989
0.050553,1.104989
0.050539,1.105528
0.050608,1.102834
0.050539,1.105528
0.050499,1.103095
0.050553,1.103639
0.050499,1.101743
0.050513,1.102555
0.050595,1.102023
0.050554,1.100939
0.050567,1.101751
0.050513,1.099854
0.050513,1.101204
0.050513,1.099854
0.050514,1.098503
0.050582,1.099863
0.050487,1.098228
0.050583,1.097165
0.050527,1.099315
0.050556,1.096890
0.050515,1.097152
0.050583,1.097165
0.050542,1.096077
0.050557,1.094190
0.050584,1.095816
0.050502,1.094987
0.050543,1.094727
0.050571,1.093654
0.050543,1.094727
0.050530,1.093913
0.050517,1.093099
0.050503,1.093636
0.050626,1.092860
0.050598,1.093931
0.050476,1.093358
0.050545,1.092027
0.050559,1.091491
0.050546,1.090677
0.050519,1.090398
0.050600,1.091234
0.050560,1.090142
0.050506,1.089583
0.050519,1.090398
0.050547,1.089327
0.050549,1.087977
0.050507,1.088232
0.050576,1.088258
0.050617,1.088003
0.050564,1.086094
0.050564,1.086094
0.050550,1.086628
0.050632,1.086122
0.050496,1.086065
0.050537,1.085812
0.050564,1.086094
0.050510,1.085530
0.050512,1.084180
0.050510,1.085530
0.050526,1.083646
0.050607,1.084493
0.050567,1.083395
0.050555,1.082579
0.050486,1.082546
0.050444,1.084149
0.050569,1.082046
0.050623,1.082612
0.050637,1.082080
0.050583,1.081513
0.050529,1.080946
0.050571,1.080697
0.050558,1.079880
0.050556,1.081230
0.050625,1.081265
0.050571,1.080697
0.050502,1.080661
0.050494,1.077142
0.050504,1.079311
0.050546,1.079063
0.050587,1.078816
0.050558,1.079880
0.050601,1.078285
0.050603,1.076937
0.050645,1.076692
0.050577,1.076651
0.050535,1.076896
0.050589,1.077468
0.050533,1.078246
0.050579,1.075302
0.050589,1.077468
0.050579,1.075302
0.050620,1.075058
0.050562,1.077182
0.050539,1.074197
0.050537,1.075546
0.050564,1.075833
0.050593,1.074771
0.050620,1.075058
0.050542,1.072847
0.050579,1.075302
0.050593,1.074771
0.050581,1.073954
0.050554,1.073666
0.050581,1.073954
0.050554,1.073666
0.050566,1.074484
0.050539,1.074197
0.050525,1.074728
0.050593,1.074771
0.050583,1.072605
0.050537,1.075546
0.050498,1.074440
0.050542,1.072847
0.050564,1.075833
0.050554,1.073666
0.050622,1.073711
0.050647,1.075345
0.050581,1.073954
0.050552,1.075015
0.050537,1.075546
0.050593,1.074771
0.050608,1.074241
0.050593,1.074771
0.050579,1.075302
0.050535,1.076896
0.050620,1.075058
0.050564,1.075833
0.050564,1.075833
0.050591,1.076120
0.050591,1.076120
0.050577,1.076651
0.050574,1.077999
0.050616,1.077753
0.050645,1.076692
0.050533,1.078246
0.050616,1.077753
0.050587,1.078816
0.050587,1.078816
0.050598,1.080981
0.050558,1.079880
0.050653,1.080201
0.050569,1.082046
0.050599,1.079633
0.050540,1.083112
0.050582,1.082862
0.050502,1.080661
0.050609,1.083145
0.050526,1.083646
0.050582,1.082862
0.050609,1.083145
0.050578,1.085560
0.050566,1.084744
0.050537,1.085812
0.050550,1.086628
0.050566,1.084744
0.050577,1.086909
0.050534,1.088512
0.050550,1.086628
0.050533,1.089862
0.050507,1.088232
0.050574,1.089607
0.050547,1.089327
0.050585,1.093118
0.050560,1.090142
0.050559,1.091491
0.050558,1.092841
0.050504,1.092285
0.050612,1.093396
0.050584,1.094467
0.050516,1.094450
0.050612,1.093396
0.050598,1.095280
0.050543,1.094727
0.050583,1.097165
0.050583,1.097165
0.050570,1.096353
0.050624,1.096904
0.050555,1.098240
0.050555,1.098240
0.050582,1.098514
0.050541,1.100127
0.050595,1.100675
0.050568,1.100401
0.050540,1.101478
0.050526,1.102016
0.050540,1.102828
0.050540,1.102828
0.050567,1.103100
0.050540,1.104178
0.050567,1.103100
0.050567,1.104450
0.050580,1.106609
0.050553,1.103639
0.050498,1.107149
0.050539,1.105528
0.050485,1.106338
0.050471,1.106878
0.050512,1.107959
0.050539,1.108229
0.050512,1.107959
0.050512,1.109310
0.050512,1.109310
0.050540,1.110929
0.050540,1.110929
0.050567,1.109848
0.050567,1.111197
0.050567,1.109848
0.050581,1.113355
0.050568,1.113896
0.050540,1.112280
0.050513,1.113363
0.050527,1.114172
0.050568,1.115246
0.050541,1.116330
0.050528,1.116873
0.050556,1.118487
0.050541,1.116330
0.050570,1.117945
0.050556,1.117138
0.050529,1.118223
0.050515,1.117416
0.050585,1.120100
0.050476,1.120398
0.050448,1.120135
0.050502,1.119310
0.050449,1.121488
0.050463,1.122295
0.050489,1.119854
0.050504,1.122012
0.050533,1.123625
0.050504,1.122012
0.050572,1.121992
0.050505,1.123364
0.050505,1.123364
0.050534,1.124975
0.050506,1.124714
0.050507,1.126065
0.050521,1.125520
0.050535,1.126325
0.050493,1.125260
0.050519,1.124170
0.050535,1.126325
0.050534,1.124975
0.050507,1.126065
0.050534,1.124975
0.050561,1.125235
0.050507,1.126065
0.050534,1.124975
0.050480,1.125805
0.050455,1.128249
0.050467,1.126351
0.050507,1.126065
0.050467,1.126351
0.050452,1.125545
0.050494,1.126611
0.050548,1.125780
0.050522,1.126871
0.050548,1.125780
0.050536,1.127675
0.050507,1.126065
0.050494,1.126611
0.050493,1.125260
0.050548,1.125780
0.050521,1.125520
0.050616,1.125755
0.050480,1.125805
0.050506,1.124714
0.050493,1.125260
0.050479,1.124454
0.050505,1.123364
0.050574,1.124691
0.050519,1.124170
0.050588,1.124147
0.050505,1.123364
0.050559,1.122536
0.050492,1.123908
0.050518,1.122819
0.050519,1.124170
0.050559,1.122536
0.050640,1.121972
0.050478,1.123102
0.050558,1.121187
0.050531,1.122275
0.050531,1.120924
0.050517,1.121468
0.050531,1.122275
0.050570,1.119294
0.050585,1.120100
0.050557,1.119837
0.050501,1.117959
0.050569,1.116595
0.050447,1.118782
0.050514,1.116065
0.050487,1.115799
0.050527,1.115522
0.050554,1.114438
0.050568,1.113896
0.050555,1.115788
0.050486,1.114448
0.050499,1.112554
0.050540,1.113630
0.050499,1.111203
0.050581,1.112006
0.050581,1.112006
0.050526,1.110120
0.050553,1.110388
0.050553,1.107689
0.050553,1.110388
0.050553,1.109039
0.050580,1.106609
0.050512,1.107959
0.050471,1.106878
0.050539,1.105528
0.050553,1.106339
0.050539,1.105528
0.050485,1.103634
0.050553,1.103639
0.050458,1.102009
0.050554,1.102289
0.050513,1.101204
0.050527,1.100666
0.050568,1.100401
0.050514,1.098503
0.050541,1.098777
0.050514,1.098503
0.050514,1.098503
0.050556,1.095540
0.050556,1.096890
0.050476,1.093358
0.050557,1.094190
0.050571,1.093654
0.050559,1.091491
0.050530,1.093913
0.050506,1.089583
0.050546,1.090677
0.050520,1.089047
0.050563,1.087443
0.050466,1.088487
0.050536,1.087162
0.050495,1.087416
0.050539,1.084462
0.050524,1.084996
0.050497,1.084714
0.050513,1.082829
0.050555,1.082579
0.050598,1.080981
0.050610,1.081797
0.050558,1.079880
0.050599,1.079633
0.050562,1.077182
0.050564,1.075833
0.050564,1.075833
0.050550,1.076364
0.050527,1.073378
0.050552,1.075015
0.050474,1.072801
0.050583,1.072605
0.050571,1.071787
0.050491,1.070919
0.050561,1.069619
0.050561,1.069619
0.050537,1.067980
0.050579,1.067742
0.050513,1.066339
0.050557,1.064753
0.050560,1.063405
0.050519,1.063639
0.050560,1.063405
0.050563,1.062056
0.050552,1.061235
0.050528,1.059591
0.050552,1.061235
0.050558,1.058538
0.050543,1.059065
0.050592,1.056140
0.050535,1.056894
0.050535,1.056894
0.050512,1.055247
0.050568,1.054495
0.050542,1.054197
0.050576,1.051800
0.050519,1.052549
0.050527,1.049852
0.050523,1.051201
0.050553,1.050153
0.050595,1.049929
0.050557,1.048805
0.050535,1.047156
0.050550,1.046633
0.050588,1.047759
0.050546,1.047981
0.050479,1.043027
0.050607,1.045891
0.050517,1.044157
0.050524,1.046331
0.050521,1.042809
0.050594,1.041550
0.050578,1.042070
0.050499,1.041156
0.050510,1.041983
0.050541,1.040940
0.050525,1.041461
0.050519,1.039287
0.050550,1.038246
0.050519,1.039287
0.050545,1.039593
0.050508,1.038460
0.050487,1.036804
0.050555,1.036899
0.050529,1.036592
0.050555,1.036899
0.050555,1.036899
0.050518,1.035764
0.050507,1.034936
0.050549,1.034726
0.050470,1.033799
0.050586,1.035860
0.050560,1.035553
0.050580,1.033688
0.050565,1.034207
0.050554,1.033379
0.050565,1.034207
0.050559,1.032033
0.050528,1.033070
0.050538,1.033898
0.050538,1.033898
0.050528,1.033070
0.050492,1.035456
0.050517,1.032242
0.050528,1.033070
0.050580,1.033688
0.050517,1.032242
0.050512,1.033589
0.050585,1.032343
0.050533,1.031723
0.050444,1.033489
0.050475,1.032451
0.050570,1.032861
0.050517,1.032242
0.050502,1.032760
0.050528,1.033070
0.050554,1.033379
0.050502,1.032760
0.050512,1.033589
0.050486,1.033280
0.050538,1.033898
0.050627,1.032134
0.050481,1.034628
0.050486,1.033280
0.050622,1.033479
0.050470,1.033799
0.050512,1.033589
0.050591,1.034515
0.050497,1.034108
0.050492,1.035456
0.050586,1.035860
0.050544,1.036072
0.050492,1.035456
0.050518,1.035764
0.050498,1.037632
0.050586,1.035860
0.050566,1.037726
0.050513,1.037112
0.050508,1.038460
0.050592,1.038032
0.050572,1.039898
0.050556,1.040419
0.050504,1.039808
0.050545,1.039593
0.050545,1.039593
0.050536,1.042287
0.050578,1.042070
0.050563,1.042592
0.050585,1.044242
0.050547,1.043113
0.050528,1.044983
0.050569,1.044764
0.050554,1.045286
0.050565,1.046111
0.050592,1.046413
0.050531,1.048504
0.050493,1.047377
0.050531,1.048504
0.050515,1.049028
0.050527,1.049852
0.050500,1.049551
0.050496,1.050901
0.050546,1.052848
0.050587,1.052623
0.050595,1.054793
0.050542,1.054197
0.050485,1.054949
0.050508,1.056597
0.050561,1.057190
0.050513,1.060118
0.050573,1.058012
0.050570,1.059360
0.050510,1.061468
0.050593,1.061003
0.050546,1.063932
0.050531,1.064460
0.050572,1.064225
0.050540,1.066630
0.050540,1.066630
0.050579,1.067742
0.050605,1.068032
0.050591,1.068561
0.050532,1.070678
0.050569,1.073135
0.050569,1.073135
0.050581,1.073954
0.050525,1.074728
0.050574,1.077999
0.050574,1.077999
0.050562,1.077182
0.050529,1.080946
0.050569,1.082046
0.050585,1.080165
0.050556,1.081230
0.050578,1.085560
0.050566,1.084744
0.050578,1.085560
0.050563,1.087443
0.050509,1.086881
0.050520,1.089047
0.050546,1.090677
0.050545,1.092027
0.050586,1.091769
0.050557,1.094190
0.050571,1.093654
0.050529,1.095264
0.050529,1.096614
0.050568,1.099052
0.050568,1.099052
0.050541,1.100127
0.050609,1.100137
0.050622,1.100948
0.050594,1.103372
0.050594,1.104721
0.050553,1.106339
0.050512,1.105257
0.050539,1.108229
0.050567,1.109848
0.050608,1.109576
0.050649,1.110652
0.050581,1.113355
0.050472,1.112287
0.050541,1.116330
0.050569,1.116595
0.050569,1.116595
0.050542,1.117680
0.050503,1.120661
0.050600,1.122254
0.050517,1.121468
0.050560,1.123886
0.050534,1.124975
0.050535,1.126325
0.050522,1.126871
0.050578,1.128738
0.050565,1.129283
0.050569,1.131982
0.050570,1.133331
0.050528,1.132272
0.050613,1.134388
0.050559,1.135227
0.050589,1.136830
0.050523,1.138220
0.050608,1.140326
0.050580,1.140074
0.050540,1.140371
0.050585,1.142771
0.050603,1.144918
0.050550,1.145768
0.050565,1.146566
0.050648,1.147310
0.050558,1.149814
0.050571,1.149263
0.050629,1.151103
0.050576,1.151959
0.050595,1.154103
0.050583,1.154655
